141.536,175.326,148.98664855957,177.898712158203,155.767852783203,181.121673583984,161.884231567383,184.245956420898,166.908309936523,187.191375732422,171.512893676758,189.781661987305,175.241409301758,192.293411254883,178.494583129883,194.202560424805,181.785400390625,196.251388549805,185.380615234375,198.021606445312,188.998916625977,199.414276123047,195.987045288086,202.232894897461,195.988021850586,202.236236572266,199.160598754883,203.546356201172,202.265533447266,204.703948974609,205.46354675293,206.034805297852,208.490432739258,207.478225708008,211.491973876953,208.917846679688,214.662216186523,210.457183837891,217.481033325195,211.97119140625,220.550323486328,213.5322265625,223.758087158203,214.701507568359,226.036819458008,215.85026550293,228.423812866211,216.623992919922,231.128616333008,217.679870605469,233.826904296875,218.696350097656,236.284301757812,219.563110351562,239.073120117188,220.663162231445,241.992477416992,222.046829223633,244.990982055664,223.104034423828,247.982925415039,224.590362548828,250.971923828125,226.07194519043,254.192886352539,227.35595703125,257.111511230469,228.893417358398,259.676605224609,230.583648681641,262.450561523438,232.344497680664,265.633728027344,234.505233764648,268.610992431641,236.532073974609,270.935211181641,238.546295166016,273.825103759766,240.731842041016,276.816650390625,243.450866699219,280.548645019531,245.644653320312,284.779968261719,248.227691650391,289.797088623047,250.879623413086,295.175445556641,252.355529785156,300.448181152344,253.555511474609,307.203399658203,254.342178344727,313.714172363281,254.425216674805,319.887634277344,254.318405151367,327.428344726562,254.153991699219,333.996917724609,253.709991455078,349.588409423828,253.035125732422,349.5888671875,253.045059204102,356.964782714844,252.955108642578,364.725982666016,252.684997558594,370.574584960938,252.290420532227,376.836334228516,252.032440185547,389.082336425781,251.243286132812,389.082305908203,251.243179321289,398.952331542969,250.264205932617,398.976348876953,250.362457275391,402.861175537109,250.000869750977,406.537048339844,249.262023925781,408.05908203125,248.514373779297,409.467224121094,248.1552734375,410.466369628906,247.493606567383,410.511108398438,247.022201538086,410.282592773438,246.391052246094,410.052124023438,245.923812866211,410.110473632812,245.214584350586,410.04833984375,244.594039916992,409.76416015625,244.159927368164,409.420471191406,243.42138671875,408.412658691406,242.659759521484,407.348846435547,241.957473754883,405.30810546875,241.110977172852,405.308166503906,241.111267089844,403.125183105469,239.791259765625,403.125457763672,239.791213989258,401.253143310547,239.430801391602,398.491638183594,239.494888305664,396.464721679688,239.389099121094,394.688720703125,239.070709228516,392.420806884766,238.60285949707,390.353057861328,238.396850585938,388.890869140625,238.228942871094,387.021514892578,238.208709716797,385.708892822266,238.391357421875,384.195556640625,238.560638427734,382.198120117188,238.773910522461,381.114990234375,239.261123657227,379.399444580078,240.295257568359,377.840759277344,241.361541748047,377.446746826172,242.704284667969,376.415100097656,243.392013549805,375.277313232422,243.717514038086,374.547912597656,243.499954223633,374.286499023438,242.862258911133,374.338439941406,242.501892089844,375.119659423828,241.458938598633,376.398223876953,241.106643676758,378.104705810547,240.364898681641,379.464813232422,239.788192749023,381.155975341797,239.141494750977,383.10107421875,238.813003540039,385.069549560547,238.139572143555,387.174896240234,237.568130493164,390.493133544922,236.943420410156,393.136260986328,236.886535644531,397.016082763672,236.764053344727,401.180938720703,236.442916870117,406.551696777344,235.818542480469,412.114990234375,235.267715454102,418.597045898438,234.549041748047,425.958343505859,233.675308227539,432.470733642578,232.372360229492,440.427215576172,231.693939208984,448.168273925781,230.674377441406,455.122375488281,230.481307983398,462.73388671875,229.702407836914,469.788116455078,228.909927368164,476.745880126953,228.059875488281,483.777587890625,227.618453979492,490.4228515625,226.632629394531,497.085357666016,225.646621704102,503.213592529297,225.350631713867,509.330444335938,224.407928466797,514.638000488281,223.683486938477,519.424621582031,222.898818969727
293.248,142.6483,300.520751953125,145.352310180664,306.999176025391,148.595596313477,313.015045166016,151.641098022461,318.017028808594,154.529602050781,322.847381591797,157.220443725586,326.784210205078,159.614273071289,330.44140625,161.408676147461,334.274536132812,163.506317138672,338.048919677734,165.200286865234,341.987121582031,166.480865478516,349.607269287109,169.182952880859,349.600708007812,169.18522644043,353.230865478516,170.323593139648,356.841796875,171.34912109375,360.326263427734,172.51628112793,363.815063476562,173.994293212891,367.293395996094,175.222137451172,370.7568359375,176.762115478516,374.243560791016,178.159042358398,377.933227539062,179.43424987793,381.442291259766,180.629638671875,384.295013427734,181.697662353516,387.178985595703,182.25553894043,390.523834228516,183.267364501953,393.6845703125,184.109222412109,396.848785400391,184.822250366211,400.005889892578,185.811431884766,403.375122070312,186.980072021484,407.078704833984,187.941802978516,410.588317871094,189.302200317383,414.120910644531,190.53791809082,417.806488037109,191.812973022461,421.162933349609,193.353790283203,424.479644775391,194.870666503906,427.943542480469,196.469207763672,431.667083740234,198.452835083008,435.187835693359,200.444793701172,438.165161132812,202.266265869141,441.466522216797,204.457626342773,445.304748535156,206.692184448242,449.727630615234,208.956512451172,454.739837646484,211.525024414062,459.962310791016,213.949188232422,466.097076416016,215.289978027344,471.963195800781,216.403854370117,479.205444335938,216.996215820312,486.358642578125,217.017501831055,493.200103759766,216.692626953125,500.965545654297,216.427154541016,508.360534667969,215.922927856445,524.957824707031,215.068695068359,524.957946777344,215.068878173828,533.191101074219,214.835983276367,541.107238769531,214.457916259766,548.412414550781,213.937362670898,554.430847167969,213.5732421875,568.676452636719,212.398666381836,568.666442871094,212.400436401367,579.567810058594,211.331939697266,579.548156738281,211.346313476562,584.34423828125,210.688735961914,588.39013671875,209.876663208008,591.350219726562,209.148101806641,593.33642578125,208.473892211914,595.276306152344,207.701736450195,595.89599609375,206.892837524414,596.590087890625,206.07861328125,597.104736328125,205.562591552734,597.911193847656,204.716064453125,598.900634765625,203.896072387695,599.2763671875,203.188232421875,599.700256347656,202.142242431641,599.69970703125,201.330718994141,599.516723632812,200.416046142578,598.990417480469,199.252716064453,598.990051269531,199.250991821289,598.491821289062,197.525451660156,598.492858886719,197.525482177734,597.641845703125,196.89958190918,596.048645019531,196.821014404297,594.850708007812,196.549530029297,593.666198730469,196.077209472656,592.545776367188,195.441528320312,591.53369140625,194.736526489258,590.533508300781,194.383102416992,589.747924804688,194.308135986328,589.442443847656,194.278961181641,588.223327636719,194.295166015625,587.263305664062,194.38818359375,586.592590332031,194.567779541016,586.06005859375,195.412963867188,585.621398925781,196.025039672852,585.547790527344,197.352691650391,585.49658203125,197.802383422852,585.475646972656,197.932647705078,585.493347167969,197.549362182617,585.762268066406,197.069625854492,587.062561035156,196.332092285156,588.72314453125,195.254486083984,590.326416015625,194.639541625977,593.097595214844,193.744583129883,595.34765625,193.258285522461,597.538146972656,192.260055541992,600.358032226562,191.668121337891,602.9140625,190.678756713867,606.574829101562,189.78532409668,610.137084960938,189.144180297852,613.64453125,188.639205932617,618.714111328125,188.219009399414,623.763854980469,187.658065795898,629.916198730469,186.742706298828,636.165832519531,185.821197509766,643.981567382812,185.136337280273,651.937194824219,184.102523803711,659.731140136719,182.327911376953,668.564086914062,181.43342590332,676.882568359375,180.300628662109,684.916625976562,179.442520141602,693.519592285156,178.535415649414,701.73388671875,177.450393676758,709.232666015625,176.310104370117,717.300659179688,175.547607421875,724.793762207031,174.493179321289,732.182495117188,173.045303344727,739.086059570312,172.376846313477,746.091430664062,171.209350585938,752.252197265625,170.129333496094,757.960021972656,169.006683349609
295.4956,219.9856,302.528961181641,222.380264282227,309.086303710938,225.46516418457,315.167510986328,228.484085083008,320.238433837891,231.27099609375,325.329162597656,233.918563842773,329.292724609375,236.475311279297,333.069152832031,238.383865356445,337.158020019531,240.518707275391,340.868927001953,242.43391418457,344.655487060547,244.158325195312,352.314270019531,247.1650390625,352.314483642578,247.165237426758,355.833312988281,248.588317871094,359.332580566406,249.850570678711,362.814453125,251.254989624023,366.322875976562,252.692092895508,369.773193359375,254.373382568359,373.174987792969,256.244384765625,376.603485107422,257.976257324219,380.445220947266,259.61962890625,383.930938720703,260.875793457031,386.511016845703,262.366333007812,389.347900390625,263.195068359375,392.894592285156,264.527404785156,395.932525634766,265.550170898438,399.041137695312,266.541168212891,402.251373291016,267.780517578125,405.494110107422,269.257019042969,409.192535400391,270.620178222656,412.7314453125,272.333831787109,416.253387451172,274.073272705078,419.762664794922,275.458801269531,423.233734130859,277.289947509766,426.526275634766,279.267547607422,429.914672851562,281.182678222656,433.601837158203,283.448913574219,437.091613769531,285.661285400391,440.042022705078,287.896575927734,443.276794433594,290.307434082031,447.013061523438,292.858520507812,451.621795654297,295.429412841797,456.426300048828,298.478668212891,461.705139160156,301.071594238281,467.674896240234,302.681976318359,473.611511230469,304.306091308594,480.863555908203,305.213714599609,487.623657226562,305.569091796875,494.582366943359,305.600769042969,502.350677490234,305.620971679688,509.617065429688,305.513702392578,526.141845703125,305.444580078125,526.141845703125,305.444458007812,534.226684570312,305.475524902344,542.392578125,305.468994140625,549.394958496094,305.464538574219,555.508544921875,305.440063476562,569.553833007812,305.225036621094,569.554382324219,305.225616455078,580.55322265625,304.753082275391,580.530029296875,304.764434814453,585.237121582031,304.724884033203,589.03955078125,304.456878662109,592.080322265625,303.991027832031,593.998474121094,303.711181640625,595.963073730469,303.371429443359,596.674865722656,303.030639648438,597.393920898438,302.563903808594,597.886840820312,302.385406494141,598.626403808594,302.106903076172,599.609985351562,301.720672607422,600.053344726562,301.276275634766,600.266296386719,300.797149658203,600.258239746094,300.476623535156,600.169555664062,300.093475341797,599.533630371094,299.687347412109,599.533386230469,299.689270019531,599.281982421875,299.053161621094,599.281005859375,299.053741455078,598.401611328125,298.995330810547,596.838195800781,299.187896728516,595.809143066406,299.191284179688,594.572448730469,299.208129882812,593.3095703125,299.163208007812,592.381958007812,299.14208984375,591.420166015625,299.214965820312,590.446655273438,299.356292724609,590.124389648438,299.714416503906,588.932800292969,300.252777099609,587.927001953125,300.914916992188,587.393127441406,301.541290283203,586.846130371094,302.675628662109,586.450500488281,303.816864013672,586.370422363281,305.424072265625,586.404541015625,306.416015625,586.386108398438,306.923950195312,586.411071777344,307.115509033203,586.654479980469,306.891235351562,587.945983886719,306.703369140625,589.690856933594,305.950317382812,591.21533203125,305.912322998047,593.936340332031,305.451232910156,596.445678710938,305.419769287109,598.464050292969,304.982452392578,601.411926269531,304.849731445312,603.883056640625,304.458374023438,607.583557128906,303.957153320312,611.265197753906,303.627899169922,614.655639648438,303.809692382812,619.443176269531,303.872894287109,624.441162109375,303.864868164062,630.432067871094,303.573120117188,640.001385041551,303.159279778393,646.981994459834,303.159279778393,654.959833795014,300.167590027701,661.940443213296,302.162049861496,669.918282548477,300.167590027701,677.896121883656,301.164819944598,685.873961218836,300.167590027701,694.849030470914,301.164819944598,702.826869806094,298.173130193906,711.801939058172,300.167590027701,719.779778393352,300.167590027701,726.760387811634,299.170360110803,733.740997229917,297.175900277008,738.727146814404,299.170360110803,745.707756232687,296.178670360111,752.688365650969,297.175900277008,758.671745152355,296.178670360111
144.9074,261.3775,152.363235473633,263.891326904297,158.841369628906,267.168701171875,165.008819580078,270.201934814453,169.985717773438,273.316253662109,174.59619140625,276.120849609375,178.044509887695,278.811584472656,181.322113037109,280.840301513672,184.550765991211,283.242828369141,188.157775878906,285.212249755859,191.643630981445,287.081115722656,198.617370605469,290.172485351562,198.625701904297,290.183624267578,201.867736816406,291.660034179688,204.894577026367,293.017272949219,207.887557983398,294.689208984375,210.998596191406,296.210327148438,214.092010498047,297.848510742188,217.170837402344,299.826568603516,219.666732788086,301.787689208984,222.957611083984,303.624664306641,226.051895141602,305.060852050781,228.520370483398,306.544342041016,230.66796875,307.564056396484,233.462829589844,308.979125976562,236.086532592773,310.295166015625,238.693481445312,311.446655273438,241.435119628906,312.775238037109,244.173980712891,314.375762939453,247.192611694336,315.834411621094,250.190200805664,317.715545654297,253.262405395508,319.472595214844,256.344543457031,321.043792724609,259.343444824219,323.034606933594,261.803588867188,325.178131103516,264.564910888672,327.00048828125,267.698791503906,329.620086669922,270.631774902344,332.083648681641,272.876129150391,334.355224609375,275.659881591797,336.918548583984,278.758056640625,339.827056884766,282.53076171875,342.530975341797,287.118865966797,345.67431640625,291.819549560547,348.415588378906,297.063232421875,350.210174560547,302.286590576172,351.875122070312,309.098846435547,352.816070556641,315.596099853516,353.320678710938,321.844451904297,353.397644042969,329.246276855469,353.545654296875,335.91357421875,353.530822753906,351.234893798828,353.666076660156,351.2353515625,353.666320800781,358.506591796875,353.824645996094,366.213623046875,354.051727294922,372.214569091797,354.091522216797,378.444885253906,354.107635498047,390.787719726562,354.178161621094,390.78759765625,354.178039550781,400.472198486328,354.073944091797,400.471099853516,354.034576416016,404.446044921875,354.13037109375,407.931732177734,353.842163085938,409.458435058594,353.679840087891,410.906890869141,353.609832763672,411.976440429688,353.402984619141,412.038360595703,353.20068359375,411.790496826172,353.042297363281,411.549530029297,353.022399902344,411.759429931641,352.948608398438,411.710571289062,352.749450683594,411.424774169922,352.513641357422,411.031555175781,352.338043212891,410.121276855469,352.078918457031,409.100219726562,352.024597167969,406.988037109375,352.080261230469,406.987976074219,352.079864501953,404.789337158203,351.908142089844,404.788940429688,351.907287597656,403.063201904297,351.97216796875,400.338134765625,352.345550537109,398.232574462891,352.724365234375,396.662200927734,352.956665039062,394.412322998047,353.013061523438,392.434906005859,353.115325927734,390.884704589844,353.516815185547,389.083831787109,353.833923339844,387.78759765625,354.635437011719,386.170104980469,355.243438720703,384.128875732422,356.142547607422,382.944915771484,357.081573486328,381.382049560547,358.373962402344,379.965728759766,359.657836914062,379.231323242188,361.653259277344,378.585662841797,362.796905517578,377.338165283203,363.629577636719,376.761688232422,364.077362060547,376.335754394531,364.113342285156,376.456329345703,363.968872070312,377.338714599609,363.554382324219,378.416198730469,363.544464111328,380.176361083984,363.317474365234,381.377014160156,363.385101318359,383.260314941406,363.203857421875,385.174865722656,363.258758544922,387.179809570312,362.949401855469,389.259704589844,362.895477294922,392.52001953125,362.80810546875,395.12841796875,363.103179931641,399.171173095703,363.254577636719,403.048309326172,363.347778320312,408.510986328125,363.175048828125,414.099456787109,363.135498046875,420.591247558594,362.820526123047,427.934814453125,362.573364257812,434.582946777344,361.650482177734,442.562347412109,361.433563232422,449.921203613281,360.957366943359,457.079559326172,361.002655029297,464.595275878906,360.699645996094,471.618438720703,360.503234863281,478.606567382812,360.246154785156,485.560913085938,360.242980957031,492.097015380859,359.73486328125,498.591461181641,359.262420654297,504.580108642578,359.249694824219,510.653991699219,358.941314697266,516.081237792969,358.703765869141,520.539184570312,358.331329345703
